timestamp,slice_id,bandwidth_mbps,latency_ms,packet_rate_pps,cpu_usage_pct,memory_usage_pct,jitter_ms,drop_rate_pct,cross_slice_score,label
1700006755.0,1,216.368087252612,0.8661419183867372,1036.1894369961694,20.093748919366995,28.417596226508305,0.05098738702848089,0.010805880668171052,0.0013601048820002185,0
1700006759.0,2,157.7366634327521,10.333964013058466,552.4792452193989,15.05879529325235,16.876458085231857,0.7955772615054879,0.48009310546066514,0.036752210960047056,0
1700007991.0,2,1675.1448369099332,10.755226440852663,14687.725107186545,80.48919062890342,69.89858036111089,1.7705020858452023,0.46747020045815946,0.35306586691723585,1
1700000157.0,2,189.96390892010126,11.039904687396076,481.83153380789406,18.652019427093872,22.033777614017808,0.9024177183708595,0.7157308213265503,0.023942850769966613,0
1700003960.0,0,802.1978549650968,4.186456103736,5040.729149398477,37.312409741373166,38.92168324770744,0.5504823742435405,0.12370602065676385,0.03214834172197896,0
1700008832.0,1,196.49609572052307,2.0737163205513305,1022.5376016647933,35.68484933430095,27.586951385649765,2.612618636961568,14.262831803551377,0.8900455396330305,2
1700005470.0,0,786.6164772658883,4.118780984145644,5040.828708253023,29.315840835912326,42.37922028466563,0.5267554571698415,0.11472878543202841,0.03152336923812146,0
1700000185.0,1,202.98752908365685,0.7624104474952408,978.6821201897228,23.445337127590264,25.339811231613293,0.03561722021682634,0.014596144672876017,0.00665927957230503,0
1700001002.0,0,789.0712971232276,4.607527325047586,5180.337024428336,33.093646469841666,32.037585138608975,0.6319421787814873,0.15959656181075366,0.016972471300382336,0
1700009508.0,1,189.46650009047102,0.7865183893054878,953.298778861886,22.761632582016404,26.798862887795977,0.17351117513035308,0.016481138104735817,0.14585123785804446,3
1700005623.0,1,191.3642739711334,0.7907521124825542,1018.4299887205462,13.604129443662288,33.59317379715954,0.04605003156368,0.005807440752104198,0.004168162502523798,0
1700000400.0,0,754.1811292871657,3.4893596800075892,4880.515326971355,40.38950869726663,37.229723532936084,0.6599156684528614,0.16005073805859454,0.02282946184507485,0
1700006240.0,1,217.15453833578746,0.8786744042380404,946.0561396598287,21.61702604684865,25.054709169573226,0.054287167243797924,0.010535622680250649,0.011112875115914562,0
1700008940.0,1,168.10508873086368,1.6254902647085416,1258.5094852668622,31.402749042948216,43.726772668768014,2.8972738989354196,9.393162137751506,0.8378097044938023,2
1700009932.0,2,193.72516139237513,8.967002800302026,456.60630562140227,16.89320876431675,18.65780515239183,0.18103082850100066,0.5676528982531452,0.2828836557609308,3
1700007342.0,2,1800.5727016540384,10.598421834442167,15453.509910640982,90.24821971587791,71.21594598418578,2.041986642513819,1.3357933300915112,0.49603494601196646,1
1700009832.0,1,197.28699780230184,0.8142249838869965,986.7357595706844,22.907263300788074,31.484036833177107,0.14725389977893114,0.01100192292932651,0.1635179951125867,3
1700008466.0,1,217.11396685564512,1.7047610988259465,1218.4763653193024,27.66762993336722,37.78104526102537,3.5790479027042754,13.497485754332478,0.8817626061457569,2
1700008756.0,1,188.01202784750632,1.8148946005125062,1419.8003348193733,20.95326445227326,41.49868438094117,3.070790821356744,10.420301913245911,0.8671527224395298,2
1700007958.0,2,1892.1422179354379,9.942156290405558,14856.511587434952,85.00048703344926,60.47465395136033,1.900903295802242,0.969020062548375,0.4532081755551296,1
1700001250.0,1,207.67146901435743,0.831042087401667,1014.373983750741,20.479538149138385,21.1988286938048,0.047939146269613965,0.01091307891832698,0.004377982521298638,0
1700003143.0,1,195.4938085021351,0.8053453464645628,961.2310497931722,20.636395211879346,22.601195275161515,0.0653009446367315,0.004405614929451116,0.0,0
1700007430.0,2,1687.7635862374923,8.199345512843314,15878.280826946264,92.36658793847289,73.57352125608057,2.107266056535773,0.9265453356137541,0.4030986576015435,1
1700000059.0,1,183.3059471887863,0.8271680096189968,966.8688120527077,21.711796005779476,22.710222530372448,0.03195117899335481,0.0018622878105841872,0.01024042473330691,0
1700007855.0,1,120.09540816915107,4.158455226509883,803.5682272989122,55.198434625845366,61.38529315009999,1.6542148705821935,3.6021029097974075,0.23582592938396604,1
1700001113.0,2,210.54880742143922,8.226224867797482,382.32799245144975,15.56757605567616,15.725703038835531,0.9575096594573888,0.46979029589753946,0.04587400602415537,0
1700003057.0,2,199.9893703425052,10.670559991192668,536.5769041277612,12.30148948039091,16.645964875893206,0.9373477124511923,0.8158941784588664,0.02738531437459068,0
1700009569.0,1,201.63064988187696,0.785515732410523,967.2236996369385,24.456166076510506,28.98726091681112,0.1396025120007722,0.01035795944255102,0.10039083044803135,3
1700001328.0,1,182.4065051121637,0.8242063960019615,1025.432527177371,22.91064722681365,25.983620818931374,0.012425646787408144,0.012517170539234554,0.002712712677457198,0
1700004995.0,0,765.4771739887425,4.218980226733479,4667.135861629615,40.9737247459897,44.18307448304754,0.39337642803829886,0.09528664261234483,0.011456221618048715,0
1700006682.0,0,813.7020354878729,4.107713509401506,5041.62303314159,32.26332041303328,37.91764978519959,0.6573389001241527,0.04037860139462307,0.022444310806433776,0
1700002072.0,0,810.1388544984013,3.9793990436497175,5266.026661587569,37.549873703541984,47.8514775666082,0.2540332852928342,0.18670740120922186,0.013928470336976221,0
1700004793.0,2,219.06873134167049,11.470893453196377,491.6477610699152,17.686032473646566,17.371835337276444,0.821640173637887,0.6072274429249982,0.01452192683543533,0
1700006829.0,1,188.79127731917328,0.7655000928703255,1041.3441188953418,16.666606294989027,22.33776335159679,0.0570677379860173,0.006171766549238717,0.0043639999776152036,0
1700009629.0,1,197.49792430642125,0.8034414537022075,1074.741491918896,18.100230493402904,22.0133094338937,0.13378177084025106,0.0,0.1016254444853953,3
1700008218.0,1,160.9699731703544,1.3089913049214568,1177.627324716876,35.432746946763054,30.987373240978105,2.5171248402699384,11.034490035794052,0.7201878151334452,2
1700007567.0,2,1867.5124383169104,11.938898172723366,15611.730035665498,82.58585549313378,76.23546913183907,1.7351133311669478,0.9412679380788984,0.474460933882076,1
1700005922.0,0,827.7438772345283,3.9018415566602394,4875.729666365731,31.930174119476515,42.471565039065865,0.34143225281003553,0.03457749288169622,0.02083373391190262,0
1700001550.0,2,183.10444405782522,10.647804971950825,541.5389137452963,14.039596549309927,14.214158808839718,1.0731143109276275,0.50327476475294,0.014523844866404456,0
1700001009.0,1,198.49531858505017,0.766841770493691,1010.393025053354,20.397793016078303,20.190349460157712,0.03185116170518594,0.011479666201730476,0.010677144173599785,0
1700003755.0,2,214.30067508202515,7.932733930941632,541.4095872373925,18.71545165789676,23.2639186023773,0.5795429262178566,0.5764167797800482,0.04645998558018684,0
1700008681.0,1,187.9974332365415,1.8225171610659505,1387.955348678929,29.516379391835972,32.50534850302823,2.2902222826305385,12.625335348949193,0.7289618930423004,2
1700009342.0,1,203.26356961658152,0.7533005216187931,1067.8746861680008,21.652558678309486,26.51282915763511,0.11701253518828075,0.01070435077187245,0.16075015650316943,3
1700008009.0,1,205.73190063687193,1.4175000628749046,1277.0169734437254,35.599802397041046,27.43710522659113,2.778503574178573,15.85079455115633,0.9578693038723606,2
1700003860.0,1,188.54997051737476,0.8294676120011607,982.5862281128585,23.51893601560181,25.920402305284565,0.04104602859069888,0.005271100726006647,0.0006161946968713077,0
1700003148.0,0,820.7743770545108,4.210001892961606,4814.8915303233525,34.89679393301895,41.1982278744483,0.5594592841618089,0.13084637553434128,0.005871898200578122,0
1700002519.0,2,169.84958565882678,11.270086147680095,506.7103908948667,14.76116466021568,23.397269329966687,1.2494993447136546,0.6154590247609191,0.027529135032967122,0
1700003127.0,1,201.7602763667751,0.849591335716906,983.7945458500449,17.274589897095833,27.153085510559908,0.049108520121796596,0.014160215229648105,0.011764682709223404,0
1700009084.0,0,817.4642387783114,4.029366631620398,5058.401274046479,31.14718734490933,39.19852376464969,0.1810107460562647,0.15242818286936163,0.23846552742151042,3
1700005316.0,0,801.0889912676722,3.8387591132541683,4972.732642213796,40.248911537010144,34.302908894133864,0.4561567463036403,0.02101415160474554,0.009478172037554092,0
1700001195.0,0,837.4191095199403,4.040647411695028,5308.2642289602645,41.669990929384625,43.88867523623927,0.5074685842636886,0.10112501941227199,0.0276379977236326,0
1700009050.0,0,786.5544503526874,3.94660868986153,5062.792736137444,25.968374189761512,45.61640120709933,0.14272592832575431,0.10971627752947173,0.27190027138461714,3
1700000879.0,0,830.9496132372552,3.5773242691928426,5088.979179001977,39.253596972303235,44.45931511080374,0.3886705165885369,0.06714823814913382,0.029945582357416217,0
1700006989.0,0,754.0750586028945,3.8375723875929504,4815.549043842818,41.76900272405942,32.463133987010174,0.5825177579844393,0.10985757007333614,0.007522665794412162,0
1700002487.0,2,163.71306292886365,10.081642734421159,510.8689041093966,14.234609717834394,17.447828028360213,1.0318330520642776,0.40577388061060393,0.04872448660808724,0
1700002840.0,2,203.76032866808825,7.558711416837127,501.44025465449016,16.226305007247404,19.973698149081343,1.2270822170915512,0.490031090437164,0.03397160440646701,0
1700004329.0,1,205.3721563760996,0.7581134882893786,1028.316113208417,19.63592297595151,20.702939932333628,0.06358618539843817,0.013883231549278216,0.01251587728499428,0
1700002930.0,0,866.7932401201306,4.381345184946041,4899.29556254001,28.403889526894922,38.53163428639894,0.5273294193680029,0.13608059631090869,0.018907846151867323,0
1700006424.0,0,807.1563473581681,4.04156465095825,5171.389265277239,29.08826522850633,32.30774811885665,0.621613083069141,0.03228561307488782,0.028297764920466595,0
1700002485.0,2,201.30327709816717,11.12583217901175,497.4826730364799,14.939574546431434,19.89924378569843,1.2595547627582337,0.38919466731705576,0.047758468947911956,0
1700005747.0,0,798.4750604664567,4.329908863564139,5231.622731707532,31.209242276256244,47.835005081713675,0.4455620410651813,0.1500181108837742,0.02959491502385459,0
1700000883.0,2,223.14104550919663,10.24347507713677,487.8752852156209,15.003589745756214,20.353122255382875,0.6656477453343665,0.7710331644334893,0.03519871018101911,0
1700004914.0,1,199.3212571465724,0.7861838810585053,919.1877697775526,21.09596022566501,26.312525538509053,0.04524130108086586,0.008776617407492774,0.0033529943274272405,0
1700006210.0,0,827.5541203680425,4.160310388458279,5141.502198911335,33.00054761473924,40.26772806451507,0.4178543424638633,0.13865557727589492,0.010954321461030326,0
1700009578.0,2,191.6119563974751,10.319982286352388,515.0945846304933,12.550905620863627,16.451867591427977,0.17009986295123777,0.50306148775919,0.14119946732756922,3
1700000211.0,2,190.30659035234297,11.775310892609513,464.1908950473056,16.838308347220003,23.001746954128933,0.865875958184671,0.639246530006433,0.027499534854010473,0
1700002275.0,2,191.206584585785,8.95364996431258,515.6891472169084,14.856971981454036,15.982189053544097,0.6966283166983362,0.4041296270856416,0.0482096722526623,0
1700002328.0,0,823.1840927029483,3.512356094911496,5000.825018743236,35.58450266648155,38.50139302694494,0.638471033428043,0.03913764387871443,0.015517173135878255,0
1700004950.0,0,774.3446238258438,3.645771181856609,4687.007634238141,38.39892179357431,44.34748937713321,0.4414717897644239,0.04227019657711226,0.028700353546917454,0
1700003319.0,0,790.6275930850667,3.8142171492139627,4861.357834493433,30.64438217683095,47.003282872841,0.568010068334293,0.1623910386575119,0.03449339756460838,0
1700009834.0,0,812.1090314618697,4.31639774909741,5246.534545541564,40.72948331841532,33.191679542111075,0.13499252464684575,0.11132019289809383,0.24679739698596387,3
1700004607.0,2,214.6783594330655,7.387236912018107,445.7888116664695,17.758437449073256,19.613233650658994,0.9146455438242669,0.36622430116673255,0.03193849349149304,0
1700001438.0,1,195.26420680181994,0.7937573790786666,946.9842004984479,15.16910553346652,25.875919600200355,0.05026829530924815,0.009942954605724173,0.012553832942969568,0
1700000467.0,1,213.11167497802626,0.7887840514560948,1042.9792436171779,20.2394044521762,28.418666608076407,0.04612638035447189,0.004506897874110939,0.017102521436355315,0
1700005466.0,1,201.81138943664615,0.8427801711095978,1004.3614774091704,20.63586798768456,26.716486746014983,0.058269752474009395,0.01301749219056017,0.016143735844359384,0
1700003329.0,2,192.55889646261377,9.636645904892042,491.34958196727007,13.685289316677373,24.197814125699914,1.1797053986162958,0.5109948538333279,0.0402456816398581,0
1700005828.0,1,200.36202973499144,0.7558894912447243,1037.2724803427056,18.865270505439778,19.253829336645612,0.04593505119401015,0.009582581024936171,0.011662540898282541,0
1700008607.0,1,173.1114992273438,0.9842941398593434,1228.2535056035858,32.83196427227688,31.700315319244417,2.4755839194494667,12.030366933697183,0.8125611856509096,2
1700000696.0,1,207.0623097476707,0.8113995581854531,1031.2291154658622,16.69690074234907,25.540316402396243,0.04268675393051392,0.01254988458620165,0.006368203460114264,0
1700007267.0,1,120.46015407058914,4.905821778431948,789.4012175683835,59.81242646460078,43.270857449525195,1.3699533636457892,3.4471051720402706,0.4699054149334091,1
1700009144.0,0,785.8567267019237,4.155617524034092,4989.085332723116,40.17873857005777,38.07231133208177,0.1524635426831377,0.07456784304041453,0.10353738889425779,3
1700008180.0,1,174.50256917831265,1.3625463041972,1295.5010227829857,30.763476886224826,31.733462074416792,3.245390972573004,13.53504023324897,0.743915767906489,2
1700009938.0,2,198.74752366623065,10.85897403815265,474.2982982435566,18.223575745679437,19.04737515214819,0.12556452214513159,0.5073493823727663,0.24854602791645677,3
1700001314.0,2,219.1709915714814,10.524867577885308,523.6421120480888,14.314820771725406,23.47988740052423,1.0826963231759124,0.3521930909407459,0.03242943912350816,0
1700002301.0,2,175.35096448144583,9.635357945882868,485.4001157802891,13.427837602383985,17.60035800345996,0.6383754092116752,0.37241467953186713,0.03874093402764949,0
1700002039.0,0,781.5155561332211,3.8821976039421746,4793.634689854313,30.553739187645412,42.17188461014184,0.5131615373272742,0.12457932537952368,0.022140143897008368,0
1700007108.0,2,1849.5912454083211,10.569810158633823,14928.846540921335,92.13766184240546,77.18044370529671,1.8680845257771435,1.2103252728183547,0.37614810992489933,1
1700003666.0,2,181.67922938105954,9.762976812879522,491.6327162535592,15.09760801673817,19.68477268120559,0.7340403279916705,0.3384986640674206,0.016818811410525096,0
1700000914.0,0,809.3446513117119,3.9375603711747234,5039.593219994711,41.17439508693169,37.412567258371524,0.7340296498045307,0.13776214994952862,0.01803074277424765,0
1700000012.0,2,199.7217379323254,8.326495378009778,467.8240449669303,13.01482764119362,20.307043047649,0.9134781438903974,0.4340817697563522,0.030039373044314026,0
1700008583.0,1,185.31192641584764,1.7912167365266134,1210.880946063349,26.091587983673232,30.326620781418217,4.476015093660706,9.0013150860564,0.9027174358485472,2
